Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
16,16_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.218299,11.796419,3.34,False,None,0
16,16_scenario_12,A pink Jeep is crossing the road (near) and switching lane.,1.643046,16.462805,1.6199999999999999,False,None,0
16,16_scenario_13,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.408672,12.528681,0.6599999999999999,False,None,0
16,16_scenario_14,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,1.418931,6.526125,5.98,False,None,0
16,16_scenario_15,A white SchoolBus is driving from the opposite direction (far) and switching lane.,7.695571,19.694268,5.56,False,None,0
17,17_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.091466,41.57425,2.58,False,None,0
17,17_scenario_1,A red SUV is crossing the road (near) and maintaining lane.,2.020854,12.054668,1.98,False,None,0
17,17_scenario_2,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.840855,32.00289,2.98,False,None,0
17,17_scenario_3,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.608062,6.003258,4.38,False,None,0
17,17_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,3.288942,8.591883,6.5,False,None,0
17,17_scenario_5,A skyblue SUV is crossing the road (far) and maintaining lane.,1.579965,14.041022,1.6,False,None,0
17,17_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.132908,13.460437,8.74,False,None,0
17,17_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,1.149781,12.45981,9.28,False,None,0
17,17_scenario_8,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,4.062624,13.557561,5.319999999999999,False,None,0
17,17_scenario_9,A black SchoolBus is crossing the road (near) and maintaining lane.,3.96687,9.175293,4.26,False,None,0
17,17_scenario_10,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.724818,6.368285,3.88,False,None,0
17,17_scenario_11,A pedestrian is crossing the road from right to left.,1.166018,8.759229,2.5999999999999996,False,None,0
17,17_scenario_12,A black SUV is crossing the road (near) and switching lane.,1.687016,8.540938,6.98,False,None,0
17,17_scenario_13,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,6.881047,8.526251,7.12,False,None,0
18,18_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,55.452469,2.66,False,None,0
18,18_scenario_1,A yellow Sedan is crossing the road (far) and switching lane.,100000,61.596397,3.0,False,None,0
18,18_scenario_2,A black SUV is crossing the road (near) and switching lane.,100000,11.639599,0.5399999999999999,False,None,0
18,18_scenario_3,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,39.15744,0.45999999999999985,False,None,0
18,18_scenario_4,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.647032,16.615036,9.059999999999999,False,None,0
18,18_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.175211,12.867054,9.68,False,None,0
18,18_scenario_6,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,1.17335,11.73881,5.22,False,None,0
18,18_scenario_7,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,9.444889,8.173735,4.68,False,None,0
18,18_scenario_8,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,1.173549,4.0043,4.86,False,None,0
18,18_scenario_9,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.429101,23.873183,2.28,False,None,0
18,18_scenario_10,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,1.863119,18.163865,0.5400000000000001,False,None,0
18,18_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,5.631594,4.349992,5.26,False,None,0
18,18_scenario_12,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,1.851001,8.502588,0.0,False,None,0
18,18_scenario_13,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,5.206261,8.502979,7.12,False,None,0
19,19_scenario_0,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,51.020265,1.7200000000000002,False,None,0
19,19_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,17.043613,5.919585,7.58,False,None,0
19,19_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,11.296665,9.390321,0.98,False,None,0
19,19_scenario_3,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,1.562151,5.687524,0.9000000000000001,False,None,0
19,19_scenario_4,A white SchoolBus is driving from the opposite direction (far) and switching lane.,5.497444,9.955134,10.559999999999999,False,None,0
19,19_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.176575,11.230713,5.76,False,None,0
19,19_scenario_6,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,1.032366,11.217847,4.24,False,None,0
19,19_scenario_7,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,4.627685,18.834794,5.86,False,None,0
19,19_scenario_8,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.968337,4.719626,3.94,False,None,0
19,19_scenario_9,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,1.715015,7.637187,2.08,False,None,0
19,19_scenario_10,A pink Sedan is driving from the opposite direction (far) and switching lane.,3.560732,9.099435,2.14,False,None,0
19,19_scenario_11,A red Hatchback is driving from the opposite direction (near) and switching lane.,1.917825,8.937789,6.04,False,None,0
19,19_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,6.549526,8.838775,7.2,False,None,0
