Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
16,16_scenario_6,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,0.817126,6.703767,11.92,False,None,0
16,16_scenario_7,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,10.439484,27.010247,3.42,False,None,0
16,16_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.840478,11.030425,5.5,False,None,0
16,16_scenario_9,A pink BoxTruck is crossing the road (near) and switching lane.,3.552442,19.866836,1.6600000000000001,False,None,0
16,16_scenario_10,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,5.788234,4.092935,1.88,False,None,0
16,16_scenario_11,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,1.390656,14.385147,5.42,False,None,0
17,17_scenario_0,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,100000,10.471224,1.7999999999999998,False,None,0
17,17_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.453261,5.379174,10.48,False,None,0
17,17_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,9.898344,3.6,False,None,0
17,17_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,9.702843,4.54,False,None,0
17,17_scenario_4,A pink SchoolBus is crossing the road (near) and switching lane.,2.952926,9.629556,4.34,False,None,0
17,17_scenario_5,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,6.478171,11.097109,6.68,False,None,0
17,17_scenario_6,A pink SUV is crossing the road (far) and switching lane.,2.972723,10.528643,3.7,False,None,0
17,17_scenario_7,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,4.460666,14.286074,9.18,False,None,0
17,17_scenario_8,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,3.63625,7.841943,4.7,False,None,0
17,17_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,6.468043,4.744007,5.16,False,None,0
17,17_scenario_10,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,2.745821,4.448197,4.08,False,None,0
17,17_scenario_11,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,2.406835,8.356783,4.08,False,None,0
17,17_scenario_12,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.553782,4.16698,3.36,False,None,0
17,17_scenario_13,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.506337,3.811236,1.8199999999999998,False,None,0
17,17_scenario_14,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,4.11259,26.642963,5.68,False,None,0
17,17_scenario_15,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,0.977483,4.000777,7.12,False,None,0
18,18_scenario_0,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,3.594809,12.853716,6.359999999999999,False,None,0
18,18_scenario_1,A pink Hatchback is crossing the road (far) and maintaining lane.,8.239989,26.158017,4.1,False,None,0
18,18_scenario_2,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,2.24735,5.015014,13.78,False,None,0
18,18_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,15.358598,2.7800000000000002,False,None,0
18,18_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,28.572944,5.32,False,None,0
18,18_scenario_5,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,8.245643,38.470959,9.82,False,None,0
18,18_scenario_6,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,8.826293,30.253872,9.68,False,None,0
18,18_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.159558,9.75386,11.0,False,None,0
18,18_scenario_8,A yellow Hatchback is crossing the road (near) and maintaining lane.,2.733539,15.334846,10.14,False,None,0
18,18_scenario_9,A yellow Jeep is driving from the opposite direction (far) and switching lane.,3.968292,33.160933,3.94,False,None,0
18,18_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,7.350338,29.95249,1.76,False,None,0
18,18_scenario_11,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,8.984304,8.845187,2.56,False,None,0
18,18_scenario_12,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.29414,7.947965,0.68,False,None,0
18,18_scenario_13,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.651158,3.956886,4.5,False,None,0
19,19_scenario_0,A black SUV is driving from the opposite direction (far) and switching lane.,100000,14.732489,3.5599999999999996,False,None,0
19,19_scenario_1,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,21.810374,5.968114,3.3600000000000003,False,None,0
19,19_scenario_2,A yellow Jeep is driving from the opposite direction (far) and switching lane.,12.972632,9.498211,0.41999999999999993,False,None,0
19,19_scenario_3,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,3.346665,0.8600000000000001,False,None,0
19,19_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,3.259457,6.097445,11.34,False,None,0
19,19_scenario_5,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.555695,19.686244,6.52,False,None,0
19,19_scenario_6,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,7.172401,20.072464,3.1,False,None,0
19,19_scenario_7,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,8.308295,9.648455,5.2,False,None,0
19,19_scenario_8,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.4487,4.541078,3.12,False,None,0
19,19_scenario_9,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.237831,5.091744,3.16,False,None,0
19,19_scenario_10,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.727654,4.190926,0.9200000000000002,False,None,0
19,19_scenario_11,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,6.780788,4.513181,1.42,False,None,0
