Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
14,14_scenario_0,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000.0,100000.0,2.8800000000000003,False,None,0.0
14,14_scenario_1,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,35.15061,37.665326,1.1,False,None,0.0
14,14_scenario_2,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,12.104182,29.790484,0.92,False,None,0.0
14,14_scenario_3,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,100000.0,26.816456,6.0,False,None,0.0
14,14_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000.0,13.291657,13.42,False,None,0.0
14,14_scenario_5,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,8.529985,8.908884,9.08,False,None,0.0
14,14_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.557777,4.346396,11.22,False,None,0.0
14,14_scenario_7,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,5.092411,4.008599,5.74,False,None,0.0
14,14_scenario_8,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.981699,7.48011,3.4,False,None,0.0
14,14_scenario_9,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.712593,8.371195,2.66,False,None,0.0
14,14_scenario_10,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,5.429605,20.145014,4.140000000000001,False,None,0.0
14,14_scenario_11,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,6.250869,8.374016,4.66,False,None,0.0
14,14_scenario_12,A black SchoolBus is crossing the road (far) and maintaining lane.,7.835125,19.908525,5.76,False,None,0.0
14,14_scenario_13,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,40.523965,39.259459,4.38,False,None,0.0
14,14_scenario_14,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000.0,6.370569,0.8200000000000001,False,None,0.0
15,15_scenario_0,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,11.943515,50.732057,5.18,False,None,0.0
15,15_scenario_1,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.44152,11.935953,2.4600000000000004,False,None,0.0
15,15_scenario_2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.780479,13.723737,0.68,False,None,0.0
15,15_scenario_3,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000.0,11.593718,0.94,False,None,0.0
15,15_scenario_4,A pink Jeep is crossing the road (near) and switching lane.,1.249723,3.970638,11.36,False,None,0.0
15,15_scenario_5,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,6.243347,7.952619,6.58,False,None,0.0
15,15_scenario_6,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.046392,11.61911,12.739999999999998,False,None,0.0
15,15_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.811622,8.072442,11.88,False,None,0.0
15,15_scenario_8,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,3.597493,18.166777,6.28,False,None,0.0
15,15_scenario_9,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.876849,7.804638,7.6,False,None,0.0
15,15_scenario_10,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.927897,21.834798,4.38,False,None,0.0
15,15_scenario_11,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.23629,17.777032,5.34,False,None,0.0
15,15_scenario_12,A red Hatchback is crossing the road (near) and switching lane.,1.959966,13.15668,3.9,False,None,0.0
15,15_scenario_13,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,9.048866,21.426705,3.44,False,None,0.0
15,15_scenario_14,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,15.835556,2.76,False,None,0.0
15,15_scenario_15,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,8.836112,31.513162,0.7999999999999998,False,None,0.0
15,15_scenario_16,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000.0,5.683751,5.58,False,None,0.0
16,16_scenario_0,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,100000.0,3.4800000000000004,False,None,0.0
16,16_scenario_1,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,14.783628,42.930306,3.32,False,None,0.0
16,16_scenario_2,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,49.937877,40.915075,2.8000000000000003,False,None,0.0
16,16_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.459187,5.592332,0.4199999999999999,False,None,0.0
16,16_scenario_4,A yellow Sedan is crossing the road (far) and switching lane.,3.36098,4.42288,0.48,False,None,0.0
16,16_scenario_5,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,10.247143,28.439675,10.92,False,None,0.0
16,16_scenario_6,A yellow Jeep is driving from the opposite direction (far) and switching lane.,7.590864,22.960748,12.3,False,None,0.0
16,16_scenario_7,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,2.127566,8.136727,11.42,False,None,0.0
16,16_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,5.00335,20.809884,2.94,False,None,0.0
16,16_scenario_9,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,8.836202,26.986147,4.64,False,None,0.0
16,16_scenario_10,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,7.572194,24.622018,4.28,False,None,0.0
16,16_scenario_11,A yellow Sedan is crossing the road (far) and switching lane.,100000.0,7.386726,2.96,False,None,0.0
16,16_scenario_12,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,5.403869,3.16,False,None,0.0
16,16_scenario_13,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,5.215372,3.483074,5.64,False,None,0.0
17,17_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,100000.0,4.42,False,None,0.0
17,17_scenario_1,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000.0,39.382053,8.3,False,None,0.0
17,17_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,4.561776,5.59988,0.9000000000000001,False,None,0.0
17,17_scenario_3,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,5.997703,6.944798,2.88,False,None,0.0
17,17_scenario_4,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,5.581119,8.919328,3.16,False,None,0.0
17,17_scenario_5,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,9.39655,7.895919,10.64,False,None,0.0
17,17_scenario_6,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.770156,8.428117,3.28,False,None,0.0
17,17_scenario_7,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.417,13.915041,4.08,False,None,0.0
17,17_scenario_8,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,5.860178,7.020008,6.86,False,None,0.0
17,17_scenario_9,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,6.045117,4.766736,3.8000000000000007,False,None,0.0
17,17_scenario_10,A pink SchoolBus is crossing the road (near) and switching lane.,4.393221,16.285802,5.859999999999999,False,None,0.0
17,17_scenario_11,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,12.51275,4.02,False,None,0.0
17,17_scenario_12,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.66541,29.87661,2.9,False,None,0.0
17,17_scenario_13,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.162106,17.768995,5.04,False,None,0.0
18,18_scenario_0,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,13.244263,4.512697,4.24,False,None,0.0
18,18_scenario_1,A yellow Sedan is crossing the road (far) and switching lane.,0.342025,4.785313,14.94,False,None,0.0
18,18_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.771354,10.485543,1.4800000000000002,False,None,0.0
18,18_scenario_3,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,48.724838,16.933438,2.9400000000000004,False,None,0.0
18,18_scenario_4,A white Jeep is crossing the road (far) and maintaining lane.,4.214704,14.207062,2.46,False,None,0.0
18,18_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.727908,9.942209,9.86,False,None,0.0
18,18_scenario_6,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.121647,9.55392,16.8,False,None,0.0
18,18_scenario_7,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,12.003047,8.898383,6.319999999999999,False,None,0.0
18,18_scenario_8,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,5.862732,3.965725,5.36,False,None,0.0
18,18_scenario_9,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,3.140603,8.773386,2.34,False,None,0.0
18,18_scenario_10,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,5.511931,8.694269,4.5,False,None,0.0
18,18_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.051673,6.446442,3.62,False,None,0.0
18,18_scenario_12,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,2.911429,5.62,False,None,0.0
18,18_scenario_13,A pink SUV is crossing the road (far) and switching lane.,2.236125,3.825219,2.62,False,None,0.0
18,18_scenario_14,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,22.220934,18.00076,5.88,False,None,0.0
18,18_scenario_15,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,40.277009,22.961603,7.0600000000000005,False,None,0.0
18,18_scenario_16,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,6.127993,6.98,False,None,0.0
18,18_scenario_17,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,11.70744,6.251083,6.9,False,None,0.0
19,19_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,26.686305,4.94,False,None,0.0
19,19_scenario_1,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000.0,8.598257,2.539999999999999,False,None,0.0
19,19_scenario_2,A pink SUV is driving from the opposite direction (far) and maintaining lane.,2.955741,3.783901,10.22,False,None,0.0
19,19_scenario_3,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,56.782254,4.110206,2.06,False,None,0.0
19,19_scenario_4,A pink BoxTruck is crossing the road (near) and switching lane.,14.502563,7.184319,9.68,False,None,0.0
19,19_scenario_5,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,7.975728,4.877763,9.260000000000002,False,None,0.0
19,19_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,10.405974,3.85155,7.140000000000001,False,None,0.0
19,19_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,7.494537,6.546684,15.760000000000002,False,None,0.0
19,19_scenario_8,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.209859,11.835767,3.42,False,None,0.0
19,19_scenario_9,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,4.120314,9.016778,3.66,False,None,0.0
19,19_scenario_10,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,6.147344,3.332474,6.84,False,None,0.0
19,19_scenario_11,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.576623,5.865771,7.02,False,None,0.0
19,19_scenario_12,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.936914,8.441626,4.640000000000001,False,None,0.0
19,19_scenario_13,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.487469,3.476246,9.46,False,None,0.0
19,19_scenario_14,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,1.783235,4.15496,3.5,False,None,0.0
19,19_scenario_15,A pink Jeep is crossing the road (near) and switching lane.,100000.0,29.008159,1.04,False,None,0.0
19,19_scenario_16,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.697528,15.238232,4.96,False,None,0.0
19,19_scenario_17,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,30.694416,5.98,False,None,0.0
