Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
18,18_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,17.028363,9.643664,14.08,False,None,0
18,18_scenario_10_npc_vehicle,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,1.048454,3.637174,7.760000000000001,True,npc_vehicle,4.574829465889601
19,19_scenario_0,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,44.014468,2.86,False,None,0
19,19_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,44.269412,3.7,False,None,0
19,19_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,3.863995,4.96,False,None,0
19,19_scenario_3,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000,8.487487,4.1000000000000005,False,None,0
19,19_scenario_4,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.129124,10.27536,11.14,False,None,0
19,19_scenario_5,A pink Jeep is crossing the road (near) and switching lane.,3.10657,13.223371,11.120000000000001,False,None,0
19,19_scenario_6,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.754613,25.139538,7.1,False,None,0
19,19_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.702123,9.614267,5.62,False,None,0
19,19_scenario_8,A black SUV is driving from the opposite direction (far) and switching lane.,0.505077,8.901854,4.819999999999999,False,None,0
19,19_scenario_9,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.450421,3.527651,8.280000000000001,False,None,0
19,19_scenario_10,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.280624,11.339567,6.0,False,None,0
19,19_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.13049,3.710206,1.6199999999999999,False,None,0
19,19_scenario_12,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,0.778273,7.200125,3.96,False,None,0
19,19_scenario_13,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,3.272614,27.60591,1.24,False,None,0
19,19_scenario_14,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,5.542002,7.80546,6.5,False,None,0
