Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
13,13_scenario_7,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.211832,3.973938,4.38,False,None,0.0
13,13_scenario_8,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.943367,4.46753,3.38,False,None,0.0
13,13_scenario_9,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,4.06904,9.635538,5.3,False,None,0.0
13,13_scenario_10_npc_vehicle,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.0,4.803298,12.84,True,npc_vehicle,4.306901215650129
14,14_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.760681,8.801805,3.34,False,None,0.0
14,14_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,6.522163,12.50234,2.46,False,None,0.0
14,14_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,12.476848,10.356692,7.359999999999999,False,None,0.0
14,14_scenario_3,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,31.939099,10.394597,3.7,False,None,0.0
14,14_scenario_4,A skyblue SUV is crossing the road (far) and maintaining lane.,2.516478,9.689773,9.38,False,None,0.0
14,14_scenario_5,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,9.643162,9.857798,4.32,False,None,0.0
14,14_scenario_6,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,2.783217,6.92609,10.3,False,None,0.0
14,14_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.916035,3.560544,16.82,False,None,0.0
14,14_scenario_8,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,10.020789,4.126737,7.76,False,None,0.0
14,14_scenario_9,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.914825,7.527556,9.44,False,None,0.0
14,14_scenario_10,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,3.847255,5.444274,5.720000000000001,False,None,0.0
14,14_scenario_11,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,3.747317,3.352589,5.5600000000000005,False,None,0.0
14,14_scenario_12,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,6.91752,9.183167,5.279999999999999,False,None,0.0
14,14_scenario_13,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,10.165645,5.961528,3.9,False,None,0.0
14,14_scenario_14,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,8.416761,8.978248,3.1999999999999997,False,None,0.0
14,14_scenario_15,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,27.184624,9.194093,7.1,False,None,0.0
15,15_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,11.66074,50.73124,4.08,False,None,0.0
15,15_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,19.345503,44.193308,7.4,False,None,0.0
15,15_scenario_2,A black SUV is driving from the opposite direction (far) and switching lane.,31.416915,43.385574,6.84,False,None,0.0
15,15_scenario_3,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,65.347128,43.661678,1.04,False,None,0.0
15,15_scenario_4,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000.0,43.388312,0.86,False,None,0.0
15,15_scenario_5,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,1.730804,6.566044,10.82,False,None,0.0
15,15_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.668729,9.014587,3.74,False,None,0.0
15,15_scenario_7,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.619501,5.553713,10.8,False,None,0.0
15,15_scenario_8,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,2.400181,15.61511,2.34,False,None,0.0
15,15_scenario_9,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,6.602266,9.052672,10.12,False,None,0.0
15,15_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.766504,4.237098,2.78,False,None,0.0
15,15_scenario_11,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,5.86093,8.485726,5.720000000000001,False,None,0.0
15,15_scenario_12,A skyblue SUV is crossing the road (far) and maintaining lane.,100000.0,24.485229,5.1,False,None,0.0
15,15_scenario_13,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000.0,7.248064,0.8799999999999999,False,None,0.0
15,15_scenario_14,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,4.468938,11.493468,6.48,False,None,0.0
16,16_scenario_0,A pedestrian is crossing the road from left to right.,100000.0,20.237803,3.94,False,None,0.0
16,16_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.889752,13.39151,3.52,False,None,0.0
16,16_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,7.371794,4.296195,3.72,False,None,0.0
16,16_scenario_3,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,65.065813,5.599512,1.7399999999999998,False,None,0.0
16,16_scenario_4,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,81.331086,32.112319,0.3399999999999998,False,None,0.0
16,16_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,73.221858,38.356678,2.1,False,None,0.0
16,16_scenario_6,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,1.955202,22.964591,9.98,False,None,0.0
16,16_scenario_7,A pedestrian is crossing the road from left to right.,1.924612,6.350632,8.2,False,None,0.0
16,16_scenario_8_pedestrian,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,0.0,1.4738,6.0200000000000005,True,pedestrian,5.2256309894007495
17,17_scenario_0,A black SchoolBus is crossing the road (far) and maintaining lane.,0.925033,11.506568,5.359999999999999,False,None,0.0
17,17_scenario_1_npc_vehicle,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.0,3.853776,5.4,True,npc_vehicle,0.0042821136245443
18,18_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,100000.0,2.0200000000000005,False,None,0.0
18,18_scenario_1,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,16.233789,18.031837,2.64,False,None,0.0
18,18_scenario_2,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.762115,24.900524,0.7000000000000001,False,None,0.0
18,18_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,50.129211,41.015922,2.62,False,None,0.0
18,18_scenario_4,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.206847,4.451307,3.88,False,None,0.0
18,18_scenario_5_npc_vehicle,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,0.0,3.175191,6.42,True,npc_vehicle,6.540260256213928
19,19_scenario_0,A pedestrian is crossing the road from left to right.,100000.0,21.713946,4.06,False,None,0.0
19,19_scenario_1,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,7.13203,15.112439,3.18,False,None,0.0
19,19_scenario_2,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.710908,4.530135,5.4,False,None,0.0
19,19_scenario_3,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.336439,5.251114,1.66,False,None,0.0
19,19_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,208.094413,4.32913,3.18,False,None,0.0
19,19_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000.0,3.854891,4.38,False,None,0.0
19,19_scenario_6,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.310849,5.246888,9.86,False,None,0.0
19,19_scenario_7,A red Hatchback is crossing the road (near) and switching lane.,1.629931,14.250252,2.7,False,None,0.0
19,19_scenario_8,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.983332,12.298695,8.58,False,None,0.0
19,19_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.649298,3.510509,5.84,False,None,0.0
19,19_scenario_10,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,3.073732,9.349185,2.78,False,None,0.0
19,19_scenario_11,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,8.098659,25.61178,4.44,False,None,0.0
19,19_scenario_12,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,1.211177,4.52984,4.699999999999999,False,None,0.0
19,19_scenario_13,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,5.344086,12.06548,5.06,False,None,0.0
19,19_scenario_14,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,3.033325,5.872611,3.3,False,None,0.0
19,19_scenario_15,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.447836,18.843861,5.4,False,None,0.0
19,19_scenario_16,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000.0,21.625174,6.2,False,None,0.0
