Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
19,19_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,10.693182,0.76,False,None,0
19,19_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,3.382394,11.42,False,None,0
19,19_scenario_3,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,4.287548,5.9399999999999995,False,None,0
19,19_scenario_4,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,5.246348,3.296277,4.18,False,None,0
19,19_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,1.70111,6.220164,8.54,False,None,0
19,19_scenario_6,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.275004,18.134132,4.800000000000001,False,None,0
19,19_scenario_7,A black SchoolBus is crossing the road (near) and maintaining lane.,1.765649,12.022231,5.18,False,None,0
19,19_scenario_8,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.451979,9.17348,5.16,False,None,0
19,19_scenario_9,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.773882,6.175573,4.26,False,None,0
19,19_scenario_10,A red Jeep is overtaking (near) the ego vehicle and switching lane.,1.230038,8.767974,1.6999999999999997,False,None,0
19,19_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.151247,8.523155,6.3,False,None,0
19,19_scenario_12,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.021866,4.310064,6.6,False,None,0
